,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1865,gp:AOqpTOHfi6ZCAnVnBAOQ0iOk_MoZXSaw3nqIsMU6f_xKC88BKH8a_-5fDfoQV_Kfl54xSja3NoBdzc9ZDZHr3Q,Silvi Cangtip,https://play-lh.googleusercontent.com/a/AATXAJwwMElrDnu-YPFN5tAgQmTzoDphjiHeUYHay-CM=mo,Gambarnya loading lama banget sinyal udh bagus padahal😡,1,0,,2020-11-24 11:56:09,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",2020-12-02 09:18:47
1866,gp:AOqpTOGxTQlcvyVCi3TJyQtuKtCpaPTFKeKNGKTNUa0_vZ2W5n9wV0UyNu5vMW920jIbrGJ4muuXNO33aI_uag,Kanda Putra Hibatullah,https://play-lh.googleusercontent.com/a-/AOh14GiS2Z3IpzpPjfFB5wtxpSNJwMKtBFobpNapdVujsg,Lebih baik setelah terakhir update,5,0,6.0.1,2019-09-02 10:17:46,,
1867,gp:AOqpTOG6fNtO2CbhuHc6CK7eNbRdO8CMafelIGYOqatZo_trdSHRnfd13K17-9aIM9wGRbcZi15dVm3xXipNdw,Naufal Zaki Aflah,https://play-lh.googleusercontent.com/a/AATXAJxjScSKC1nr-EgHWtMSMpX-hMZI-wi1a-j3XUl7=mo,berkat ruang guru nilai saya jadi bagus,5,0,,2019-02-16 12:05:15,,
1868,gp:AOqpTOEU-73kW8zEBo0Dlk228JWbxUNb8XDNsMXgFzh26YrZCONkiEKUuuTvdNwZhCzPlVyrSMG-FeIdVCYJcg,Kiraman Abel,https://play-lh.googleusercontent.com/a/AATXAJxpNjtG1BjJbUK15eMOoT1u2s_2-66fJCM2vRo=mo,"Terima kasih, sangat membantu guru dan siswa",5,1,6.0.23,2020-07-07 14:15:34,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-07-17 10:07:37
1869,gp:AOqpTOHgj97FeEttLS6v2lX2YYQ_umPCjex618zVZbuVQ1FWrdAXUiKPXF32Daz6DPg9l2SOhXAKFG9icgeUIQ,Galuh Dewandari,https://play-lh.googleusercontent.com/a-/AOh14Gjz3DxjZg9_YRtrN9D769ww_xgSw0dp64InT_Dh,Bagus banget dan sangat membantu,5,2,6.0.29,2020-09-14 00:16:51,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-09-17 10:44:41
1870,gp:AOqpTOGOEj45KAxxtr7WWwLIsoVWsfYyWdAE-0SoL98E363SClTaT09eX_D6MEZIGpvm5AvxfAavjInOYm2WBA,Xpopo 122,https://play-lh.googleusercontent.com/a/AATXAJz3ZHK3Y8JM3DLdeSbo3KeRMJ4vofwGUs8riec1=mo,semoga aja lockdon di perpanjang aminnn dan kouta edukasi di tambahhhh goodddddddd😍,5,1,6.0.20,2020-06-05 09:00:01,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-06-11 09:03:12
1871,gp:AOqpTOGXgfHTp77oF2Iywf47ayB6FaYhBX-QRk81uZwF92nr6LZ8eYyALk_QhEuZ2sRb-n5acgjpb6wvfBwfIA,Romauli lucyana Manullang,https://play-lh.googleusercontent.com/a-/AOh14GikIZxPOMfTRrYsBsdBcLo3ja6fQ6Pz5lg7BMKb,saaya mau bertanya dulu ini bayar?,1,0,,2020-04-04 08:34:32,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",2020-04-06 09:54:56
1872,gp:AOqpTOFuOtHNe8suOtpGDuwa1AUR_Qmcmyaq5jMsq41zUfqHIAyut5CMXPNTNLSL5Kn89_G_UCi-6PcLD7yM6w,Shakil Ganteng,https://play-lh.googleusercontent.com/a-/AOh14GheYF3EhtNuiyK7jYbSPIVUhG2VmwFRrI__HSOYfw,aplikasi ini bagus sekali untuk belajar 😆,5,0,,2019-07-22 14:47:23,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-07-29 05:21:17
1873,gp:AOqpTOG_a7QvYSYRqrLaaoubJn24DpeKa9HF2e1JPKCzVUp1EHmgO-dhgnho4K_DHd1RY_n6zpUWhXWZ1jboiA,Wayan Mardiyani,https://play-lh.googleusercontent.com/a-/AOh14GgEs2VJg4sejE7EWQhHTWxi1X4Q24SIWBxU4EFUj8k,Bagus saya sdh gunakan sejak lama,5,0,6.0.15,2020-03-20 05:36:50,,
1874,gp:AOqpTOHOvTEqP1KDZ-tF5lMtkjXFplvDmywrfpqyZU_UhlQdkXcTJpVq_orDDeKDFAKFlVty2EIvlq1KnnNydw,rini roma,https://play-lh.googleusercontent.com/a-/AOh14Gj14j5rsbEEHpNwlbwmoydXBM0WXrbwx9sNWPwkAQ,kok saya gak bisa buat akun yaaa,1,0,6.0.15,2020-03-20 19:55:01,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-03-23 06:43:09
1875,gp:AOqpTOEW4MQJE0qrO5_SCPSRPArDVP7dpv5qDSMtstoc8jctLX2f6ig89Q1iBDU3KHgXkWyyQNag40ZW-dLlUg,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ya daftarnya susah banget,2,0,5.27.2,2019-03-03 08:15:06,"Halo, terima kasih untuk masukannya, silahkan kirimkan email ke info-id@quipper.com untuk mengirimkan feedback lebih detailnya. :)",2019-03-06 08:36:27
1876,gp:AOqpTOH2XqUfVhEdS8yx863PYYrc-pluYod4NxooicohHfah05rzHGRVNr_RyWstJAWWj7HAqrHQCgDJ0sD-Fw,Hanidanur Rofiah,https://play-lh.googleusercontent.com/a/AATXAJxDJNBTrvtIk-p8KeECwWgYJnuWuWtbbfggBfxn=mo,Apakah ini gratis tanpa biaya??,3,0,6.0.3,2019-09-16 15:20:20,"Halo, untuk informasi lengkap mengenai paket pembelajaran yang kami sediakan kamu bisa coba cek website official kami di www.quipper.com/video ya. :)",2019-09-17 06:48:05
1877,gp:AOqpTOEJ4MgmbmQWXbgUwNlUMfVfNo4u1_aLasPtdTnbGa4YcETRSLcrzmwozWKenRBAsUmwgCX_PJt2GS8KTQ,ANDRI 2113,https://play-lh.googleusercontent.com/a-/AOh14GjwWEUz659sjbDkCEa_x7EYSm2Rv4cdJp8PS6Z4jA,Oi.... quiper ini saya mau masuk knp kagk bisa parah parah,1,0,,2020-03-16 10:14:17,"Halo. terima kasih banyak untuk masukannya, boleh tolong infokan lebih detail mengenai kendala login yang kamu alami dengan email ke info-id@quipper.com. :)",2020-03-18 11:33:16
1878,gp:AOqpTOETHg8hRNz1CQd_2aVM-UaWBNHDD2LzdJd5TacL5QSnFX3GbnYWO2Kn_62lw9n45CJcg_Ml8jgr-3VE-Q,enjelina sihombing,https://play-lh.googleusercontent.com/a/AATXAJzhpVWu-rA0tYc9jMS-dDp5Q2RH1Ecpfx0uewbq=mo,Kak kok tulisannya gaada sih kak):,2,1,6.0.20,2020-06-12 04:56:57,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",2020-06-17 09:16:48
1879,gp:AOqpTOGGwGNc1CgFbpVKAOddeqoVMW9ylDqKHuygjgz4HT5laR2qE1tEHwDrHs3wLWc5PjyXL6dFPJH_5Z5tUA,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantul Belajar setiap hari cepat buruan download Quipper,5,0,5.24.0,2019-03-24 11:50:13,"Halo, terima kasih untuk feedback positifnya. Kami merasa senang kami bisa membantu pembelajaran kamu. Pastikan aplikasi kamu selalu ter-update ya! :)",2019-03-11 07:39:21
1880,gp:AOqpTOGtetZKw7JhpUUXsEPj_tqyXZt4rkewpzLn93fJV-yQd8ii2fqz-sjXVUjiCExR10dO9xbFoEilqo1TVg,Rasty Rizqi,https://play-lh.googleusercontent.com/a-/AOh14Ghd0365OHeq99Owj34d8IueZnzvR1TnKE_j-gkLpyw,Kok saya mau akses video sama soal2 sbmptn gaada pilihannya ya kosong terus fiturnya gmn nih quipper,3,0,,2020-05-22 12:39:29,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-05-27 09:38:37
1881,gp:AOqpTOHTtDD9vXa1KT4QHDcGo2jd8TuGqGEDkvNYiEsaE1PV2CYGR-6XWJy7JDrsWLRjRuIGqLA7ulthIeuH1Q,Nothing,https://play-lh.googleusercontent.com/a-/AOh14Gh2LAl9mYVm5nZCP2d1_JRzBHmvO1AGjO_iWiopxQ,Aplikasi sangat bermanfaat. Terima Kasih🙏🙏🙏,5,0,,2020-06-07 14:27:24,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-06-11 08:38:53
1882,gp:AOqpTOEr6RRkCiXDCW2uc6KrMCFsDqATes84E8oex5eJ5m8rEtOhtWFxEqyI5pE5WUd6JkU3ELsQ3el3dZqJJw,Vandy Ahmad,https://play-lh.googleusercontent.com/a/AATXAJxgkQT0Bz2kfzSjEV7NvPq5F_5guz8_eK7n07Q7=mo,Kenapa mau daftar gak bisa ya kak?,3,0,,2020-03-25 11:51:43,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-04-01 08:43:16
1883,gp:AOqpTOFefM9Lj3OlNDaYTq04rT2VzHquzeJOovRXgbAOpNCXbV774yhQc8Hngv71IRuOsP5L52b2acmHN8_KDA,Hermin Minher,https://play-lh.googleusercontent.com/a/AATXAJwNYFfY0KGcAAV04BxRroqRZ4i1IokMpkiH4ZSk=mo,Aplikasi apa ini saya tidak bisa masuk,1,0,,2020-01-08 10:35:21,"Halo, jika tidak bisa login kami sarankan untuk klik tombol lupa kata sandi ya. :)",2020-01-13 04:57:20
1884,gp:AOqpTOGdkZiMG6NnUipMhIwbmWJspQuZjZv397bXxWIw8tRZRt62ZiKhRSlTLulTZNPInn1ce9RgQ8571C5Okg,eli aulia,https://play-lh.googleusercontent.com/a-/AOh14Gjy25rP_h47Ke-vifvvNDaEvRkox9Laej9uHQUF5g,Semoga aplikasi lebih bermanfaat,5,0,6.0.15,2020-04-01 04:06:46,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-04-06 10:12:39
1885,gp:AOqpTOFvi_-wgSCwEDyBFjRo5mgBqCzrXzqnmYIMybnimwkunUyU14u8AIThISMmFdzTBSc9Y5HiduhuMnpQOw,Indra Indra,https://play-lh.googleusercontent.com/a/AATXAJxGZOnRm5pGZVGmb02ZE_iCP1vrrjaqhb6AkNrw=mo,mantap deh pokoknya aplikasi ini,5,0,6.0.8,2019-12-21 00:46:56,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-12-30 05:24:45
1886,gp:AOqpTOGo8uinXQQ_4nDjhj9BR41_zNEa2jH_ZtpPWNjV9jO7MER2n3V-SzE1ODga9ma_3aJhYemDLQ-socf9Fg,Maya Mina Nur,https://play-lh.googleusercontent.com/a-/AOh14Ggl8cYUzVtWoLasMMktpG8E5LGNXvtC-VYWYkt3GKM,Sukaaaak sama Quipper aku lebih gampang belajarnya,4,0,5.23.4,2018-09-23 05:30:50,"Halo, terima kasih untuk feedback positifnya. Kami merasa senang kami bisa membantu pembelajaran kamu. Pastikan aplikasi kamu selalu ter-update ya! :)",2018-11-01 07:22:20
1887,gp:AOqpTOHucSdV2Nza9-hciCKITrXPESUby8fHO6JVpr6XXQNAOmC8fAMO3Z4_YE-sh28LJfYVviNkuULUo3kSXQ,Mayang Mpiiss,https://play-lh.googleusercontent.com/a-/AOh14Gg0nBBD9CoVHEEEbWt1Tq3QO2owj4XzvEQIVVY,Huh..ini aplikasi nya bikin mumet😉,1,0,,2020-08-22 03:05:32,,
1888,gp:AOqpTOH_nUtnMj8iXYDNhSW9_kSZRTAp-uVNnXFeRkJgeO02ufK-rOHXojlG_114Tj7KVHpGSFr6m0P-tUFPtg,Sindi Auliya,https://play-lh.googleusercontent.com/a/AATXAJxabaqsaNOmLUXpFXdeU87cddAMCqLlQGxw6ubV=mo,Aplikasi ini sangat bagus dan membantu,5,1,6.0.16,2020-04-05 08:52:32,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-04-06 09:49:24
1889,gp:AOqpTOEJm5vot2IXH5vBSumWEbiSOsKXhChMS_rX-iYk4BvlgZaQrKiOcFj2eS2NUThWYK3UATXknHXZkGTv0g,Dava Zhildane,https://play-lh.googleusercontent.com/a/AATXAJybKAqlchfT_mw0Ujp4ues-Heyur1k6qo7AqI40=mo,Susah masuknya....bintang 3 dulu,3,0,6.0.14,2020-03-18 03:23:04,,
1890,gp:AOqpTOFhZNru5Y5VaBjg9typaVVJfWLyiOEKVl7EsjHAqDv5fEhhZ4u6ZDwh2wiUhnv9V1fwF1GVjddpGGQDDg,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3 aja ah mahal amat bagusan juga Ruang Guru,3,0,,2019-01-26 07:08:15,,
1891,gp:AOqpTOHXZQwCofJuywHuu-XKz_Dy0bWmOyLw1CokrODNfo55xmilbXBP7n4lrJUHQhX7DUrhwV3SNjUfC2_4Aw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah kunjungan kesekolah,tertarik nihh",5,0,5.27.2,2019-03-29 12:34:02,,
1892,gp:AOqpTOHOgDLrtqXbK8fLBZQsODNIwpi_5Iy_I4QVVNl25w7j2yYqT7GoH8-EqofYtGZVJGUyuEuPqo6KKZccfw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,disuruh walikelas buat ngambil nilai dari sini,3,0,,2018-10-13 07:51:18,,
1893,gp:AOqpTOEOg32_-YZI0ZNIL0eJkiwp051sv4apBHRFQfY3B4AHFDL7ORlQbUjWUwf8nPYTz6Lgo5v0Wk20d9vaiA,Muhammad Ridwan,https://play-lh.googleusercontent.com/a-/AOh14GhSEV-DqzjZJYhXDc6VnfHrI-KqvMpqkttBPtVbZA,bagus untuk mengajukan prestasi anak,5,0,,2019-05-09 13:45:46,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-05-10 02:54:29
1894,gp:AOqpTOFmqlaCus7uvqmlLAmc8ZDauJLOsY45MYZQUxNNADr3ZECQvUfOxPphOW6x7jmN52DS2BY6Xx5H-gPVdw,Nida Khairunnisa,https://play-lh.googleusercontent.com/a-/AOh14GiA6XiYlmxVMMIh8h30IpyJS-EMCoB1HVRp-qKv,ada kiper pakai batik quipper yg terbaik,5,0,6.0.5,2019-11-23 11:15:07,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-11-25 12:46:45
1895,gp:AOqpTOFjWILQbjKKABKL8oYUzg5yYuLTTXW7V0rzI1RNf3hKdn6HNp4lRTsil_fFfawFb9eWwzdSuhcghzQlwQ,Yuntia Eka,https://play-lh.googleusercontent.com/a-/AOh14GimJ8zzqIYE-11dUbBvroUPqHuLUdrJqtThgAYIpg,Gaada pengingat di akun premium kalo ini di batesin jam nya,4,1,6.0.17,2020-08-08 08:59:46,"Halo, boleh dijelaskan pengingat akun premium yang kamu maksud? Silakan kirimkan email ke info-id@quipper.com ya. :)",2020-08-12 06:03:15
1896,gp:AOqpTOECwzVGneJCLqhkOfUdKo8SJ5kcabLvVQFbbrp27eOUrWLO7zJBmLDl4kZ-kVcMR3wGiyZUohK8S3f1Qw,Tiktok Viral,https://play-lh.googleusercontent.com/a-/AOh14GjjS4MuUUrIvD0-s0NNnFkb1OZnhX8fYO098xxh-g,Bagus sih tp gambr soal biasanya loading trus dan lma bnget,4,0,6.0.30,2020-09-30 20:03:10,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-10-09 08:36:59
1897,gp:AOqpTOGz9SEom2hRkrGwLY8OUJ3VaWdj-jeIi4XVW_kS2OKzqa_YOf0AjpjVnQMsskrm6mgcLH7lr441kDBFYA,Sins kun,https://play-lh.googleusercontent.com/a-/AOh14Gj77_eITrBwPjrXobHPljC-3bjT7jdI4N12zr2R,Jangan sukak bikin GAJE aja gbut kali bikin apk,1,1,,2020-12-03 02:36:19,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",2020-12-11 09:50:54
1898,gp:AOqpTOEMOiZ_tE1QmkRU83tAbO1af_JWVMFun0_QxvqqmgD1UT2w4bhV_i1_wZmXMc6Uu4Tz0PcJTGtpK7IZ0A,Nur Cholis rachman,https://play-lh.googleusercontent.com/a/AATXAJyx7gSBPyFni5xFCPveeRFzp3WCp40sb1II6O6S=mo,Sekarang saya jadi anak kontolllll,1,1,6.0.16,2020-04-13 06:01:27,,
1899,gp:AOqpTOF0LYTBlLhtzZss2nvsrkBWqS2S_oF5xTOxfU40Q6YwkR5wDYJaCm0CB6IPnYwb3wGaz9FoCXQMbjB0ag,Revani Ramadhani,https://play-lh.googleusercontent.com/a-/AOh14Gix_oEfsdkvva0VGcg4fVBPGh-7i6DmYFf_-9_a8w,Login ny susah. Apk apaan ini,1,1,6.0.24,2020-07-15 02:43:24,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",2020-07-23 09:41:58
1900,gp:AOqpTOGS4Ka7XnKX1tISaTyNk0lbt85wodcugI4muBX7TI5IA1Pr4lu4_QzuD0jw1FYHNQBkSwcZW-5lQgjZbA,Budi utomo,https://play-lh.googleusercontent.com/a/AATXAJy8KuTRZOsoutRyiiY4nXa73JoI051rKl1KC7q-=mo,Apk nya sangat baguss,5,0,,2021-01-29 03:52:14,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2021-02-05 08:27:35
1901,gp:AOqpTOFY-AWtgmOMeRznJlvw4AgdiYXojFzfgjOgQ35ryehSqlTT2uWng9AAar_Q4aTpw1H70cS1g77o6ieAUA,Debora Adja,https://play-lh.googleusercontent.com/a-/AOh14GgY5hMWt-HIwKkn87EMI0FgKYC1AyfOcWC8hZ9C,Aplikasi ini sangat lah tidak bagus,1,0,,2020-08-18 13:51:28,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",2020-08-28 04:00:38
1902,gp:AOqpTOGe3WzQvBOktB4HWkcEAhE__CzTzsQOarNGe79bDpzqEdpyQXCt1Z8S4-t2Cz6JK3nBVmRm_d6ikaJDTg,Sartika Syaputri Tamba,https://play-lh.googleusercontent.com/a-/AOh14GgO7Fo6Ic6Jg31G_Hrd7V7vAp0iMCq6G2u9JDVHtg,Bagus untuk kegiatan sekolah online,5,0,,2020-03-31 11:39:09,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-04-06 10:14:03
1903,gp:AOqpTOHPnEd3FWAP1wAq8OrtPD3qFAm0K0UE252k2F2mWDAXB7Ck_26UM6k_syzG_7cXyn3Jwj0QLqVj6zv6zg,wisnu agym,https://play-lh.googleusercontent.com/a/AATXAJzeHz4QQA6WhVyQtlx8s7NN9T9nLCLda1RpHuNd=mo,Sangat bagus terima kasih ruang guru,1,0,,2020-01-27 00:02:02,,
1904,gp:AOqpTOFwdelw4tCW9l2l7NAglYt6cLHFqPu7a8Zv3D-C2HgBuzAVW6TavD4Tmytqvygkb-GW-2R_1EJextfVXg,Gilang Prayoga,https://play-lh.googleusercontent.com/a-/AOh14GhtoLWgtfZzxib23iBRxXMmUhd9B-UNJgEjO-AMIw,apakah quipper khusus anak sekolah?,3,0,,2019-03-20 14:24:12,"Hai, kami sarankan untuk mengecek website offisial kami untuk mendapatkan info lebih detail mengenai Quipper Videonya ya. :)",2019-03-25 08:46:44
1905,gp:AOqpTOGuK7iAWiGa94qYRRuZbBo1XkZTyUd1ph2W2SBsUB-JCqMbMw4ryxX1olE4iar8QKh6nrNhH1e3ozh5AA,Dika Mahendra,https://play-lh.googleusercontent.com/a/AATXAJxke1p6vN9b-q5UZxYq1Tmi1MnnpRSznhmd4DGO=mo,apaan ini? ga bisa daftar. validasi eror,1,1,5.27.4,2019-07-29 22:24:31,"Halo, untuk registerasi silahkan kunjungi website kami di https://www.quipper.com/id/video/ ya.",2019-08-02 04:41:48
1906,gp:AOqpTOE8POTj54JXA9G3nmSWJyxnMaWJfEXdR4FjYKaufSBk8gE_KwCHBfmATGOPPAFbCDQwe36BshHnIy_4UA,M Zulkifli Sahar,https://play-lh.googleusercontent.com/a-/AOh14GgYucJdPHydLXoCCe98NNRUt6-OOJ9hpaowqatRNQ,bagus sepertinya saya coba dulu,5,0,5.27.4,2019-08-05 07:27:36,"Halo, terima kasih telah mau mencoba Quipper Video, semoga kamu bisa terbantu dengan pembelajaran dari Quipper Videonya ya. :)",2019-08-06 09:24:53
1907,gp:AOqpTOH4dplfxU56nN8ym9lXUZsS_hmexXI5aI6tsd8ESecEyOYJHQEptRYZSFMMh1r13L_HnAAQzhVEhieL1w,Riska Awalia16,https://play-lh.googleusercontent.com/a-/AOh14GiKZq65bfgWTGduMQcKyjsbgvAFHiIz0pf4lxPz,Kenapa ngak bisa masukk broo:(,1,0,6.0.30,2020-09-24 04:03:53,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",2020-10-02 07:13:28
1908,gp:AOqpTOER6IH55lGnI4ZnyEOHGjfhyWa26-ca9jQ6ljzmKZZAfQ5DIWpJHegjd7Vq_vHTt9XFntHTBI80DK0j_A,Risma risma,https://play-lh.googleusercontent.com/a/AATXAJzdgEPJo5VQWXLjh2nt-WIOhjNAWkEszkDis1xb=mo,Aplikasi pembelajaran terbaik,5,1,6.0.28,2020-08-24 03:49:40,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-08-28 03:54:44
1909,gp:AOqpTOGbdBCzWlnFCEGKV9lkS9Bw3SA_bBBAeuAUljSCNvPSzIOM4GgA-6ZArS3YALwShxGzOGXxN_C3FG7eKw,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apl ini memberikan kemudahan dlm belajar,5,0,,2018-10-10 05:26:34,,
1910,gp:AOqpTOEPhNxrQjSF6rNIk_pycwDUrupwu5IoUmddo7n0rxSnvZJdFKtw-NK1uE-_sALrdgcqCePFncaCNhGFDA,Regil Radinansya,https://play-lh.googleusercontent.com/a-/AOh14GjrRwV5FrE3FJH-FgE32D8bn2QLiXu9Z-JnplxjcQ,Bagaimanapun cara login nya?,1,0,6.0.15,2020-03-24 03:20:15,"Halo, kamu bisa langsung login menggunakan akun dan password kamu ya, jika masih tidak bisa login silakan reset kata sandi kamu. :)",2020-04-01 08:49:27
1911,gp:AOqpTOFt-apqn6fs84nLWFNvNtJe5E4ZUjP84EXiAXq_oW4Zi9Ueq5Bli6EVr5eZc1L20-gF3mHyuzf_PqnMmg,fauzan anugrah,https://play-lh.googleusercontent.com/a-/AOh14GjgoLkVNup6eFLsAwdg0o1awPXxEtVLMLKS1KWMnw,Membantu saya menjadi meningkat,5,0,6.0.9,2019-12-07 10:42:38,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-12-11 04:50:59
1912,gp:AOqpTOEakSbTE8FFOHVPT9CyuNGHhu227dqPawsxkMAJw3-qui97pjSHC12zw9Tg7QhAiL21eGw4-9DN3Gl_Kg,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf...Gimana Y Cr Bayar Quipper Dn brp Bayaranya?Crnya Sama Gak Yg Ruang Guru,3,0,,2019-01-30 13:20:21,"Hai, silahkan kunjungi website kami di video.quipper.com untuk mendapatkan info lebih detail ya :)",2019-02-04 06:50:31
1913,gp:AOqpTOFBLpzL7jpePAs6cjIvtHXDUITetYeocx7oDKYL0FMB6fA0tBVvk4HVk2POh5kpfnyyEcmtDd5vQLSNYQ,Sita,https://play-lh.googleusercontent.com/a/AATXAJw7pT0E6sLNM-BHnKu8CgNkoTvxAyO9TpX9Ubbv=mo,Cukup membantu pelajar seperti kami,4,0,,2020-03-20 06:53:57,,
1914,gp:AOqpTOEN-qs91tcYHGqdpwFCHbdr9V-EXCS2so9cqE93B6sIlU11DHlG53pONDxOLgSgbn2Pt5P5l-LOH2bqdg,Sakti Awan,https://play-lh.googleusercontent.com/a/AATXAJzpP18Pe2ABGLPuECm_7qVU-_zhsTpM4y2aV07p=mo,Kenapa di link nya tidak bisa masuk,4,0,,2020-04-08 11:52:47,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-04-13 09:41:07
1915,gp:AOqpTOGdGMKEc8oNl90icZcY4qcuL1EshFYccwGQbpwLV9vzXWbNZGwegxxjRvz1so0sd3TSKQ-GbLFRXJ9USQ,Tasya Barus,https://play-lh.googleusercontent.com/a-/AOh14GjRqpYY5JP9HRyP3tlrX9gXjD6r5YBjIPowxxhVTw,Kenapa aplikasinya susah di Download,1,0,,2019-11-04 09:59:39,"Halo, boleh dijelaskan lebih detail mengenai kendala kamu saat mendownload aplikasinya dengan mengirimkan email ke info-id@quipper.com? :)",2019-11-12 05:02:17
