,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
3441,gp:AOqpTOGxKkW0Rysl97Svd1wBcLkEw8VfOPd_AAmjMB8Qy6fyp_LKbR1DW4CQPtMkldGYI2-pC4F-NceJl_PnN08,Siti Fauziah,https://play-lh.googleusercontent.com/a-/AOh14GjwCovbwX_Ak8-yttnY2WT-JTYxNkt6Aj3wvMQPC5o,Aplikasi yang sangat membantu Bagus sekali dengan penjelasannya jadi siswa lebih memahami konsep terlebih dahulu❣️,5,0,2.1.1,2020-07-19 00:40:36,,
3442,gp:AOqpTOHMLB84nYSnImfMUynPi-1_M0-H8ZOe8FhuXxkwJWSDeT_tnUQRjdOBmAS8332dD51u1esSltpk3X4_pns,Arjuna Wahyu,https://play-lh.googleusercontent.com/a-/AOh14GilZaEyRfN32M8TuEaixIvV8wys0yJulDXQ4YfYWQ,Makasih banyak yaaa:) berkat aplikasi ini saya jadi mudah dan faham dalam mempelajari materi Besttt pokoknya 👍👍,5,0,1.6.5,2020-03-08 16:52:55,,
3443,gp:AOqpTOHbc7jQ1FGqUI0cuN1Zcds0nTpa4jSzVxohd1LLdqwx1J3Keucgd81tAML7cVsSnfHedVoo4_vDIIlhklE,Khaerun Nisa A,https://play-lh.googleusercontent.com/a-/AOh14Gj4Vd3Hw4p49QWB_UEoAkFc2eItJYM2H-g2xY1u,"membantu bgt sih buat yg agak lemot mtk. dia nyampeinnya ga belibet, jadi langsung to the point aja gt.",5,0,2.2.2,2020-10-28 04:20:18,,
3444,gp:AOqpTOE96EXEU-xwxxnTSQTlnCK9F4R-jAuXlJaboBz1Uv4ycMkvlJ9DcOI0L5eUig9EDpebNGmeHsjXtNsgpMo,Finn Dex,https://play-lh.googleusercontent.com/a-/AOh14GgBeqaYrQCbVvFj2omFKlBWRAvV-mgEZYeZ9zLxhg,"baru aja beli yang setahun, mudah2an saja zenius bisa membantu saya masuk ke ptn yang saya inginkan, aamiin",5,2,1.4,2019-07-25 14:53:24,,
3445,gp:AOqpTOEC5lGfEIjTrYmm5IomIaEcHkfKQHl5_QSL5Ss6qId36NgB2POfTaPjvXboosDg9XV_LHHBj9Stl5Sllko,Roikhan Fz,https://play-lh.googleusercontent.com/a/AATXAJym5zZoFozyQ1gCwasL3GcJ7o7h9x5VsBN7omgT=mo,"Tambahin fitur download video dong , biar pas nggak ada kuota bisa lihat video yang sudah didownload pas ada kuota, :)",5,0,,2020-07-22 12:27:56,,
3446,gp:AOqpTOGPhQVEacnFiIq8QFxYutyADWaDu64NGmhRurQAMEfIGfpYJRaL79GXkup1NPv4Iaf9cWr16AXGdQcPoNs,Nadia Llg,https://play-lh.googleusercontent.com/a-/AOh14Ggkux6hSyURCabcpBpglt70_DcQlVgLZN0qx_MGsw,"Appsnya udah bagus namun ada sesuatu yg perlu diperbaiki saat ak bukaiin videonyo, suaranya masih ada pdahal videonya udah abis",5,0,1.6.1,2019-12-18 04:56:54,,
3447,gp:AOqpTOEW50Re3P7OphkQPwTjtxVw36IKh4CKZh5MTnVNrd7TDuSL3hogN6Omh9HR00y9ZrrQ4OfgYZyLdcTfXKM,Rahmat Rizky,https://play-lh.googleusercontent.com/a/AATXAJxCwRhDHbsUhh9rWX6rCIaioCeN-aHujqblCAEJ=mo,Nice app... Hanya saja kalo bisa di tambahin fitur offline nya supaya pas abis kuota bisa putar ulang video nya,5,0,1.4.6,2019-10-02 10:20:47,,
3448,gp:AOqpTOHNwvNiPOYmjAP6gvTnJjHJD0QpwOzkKS7LvzcBB5NyhzjSMOeNMhcmtLkcbpbtTtCbo5XuyeVR7kVojhE,Vanses Siregar,https://play-lh.googleusercontent.com/a-/AOh14Gian684EMCGOyQg4MLaiIC5aKnyb56wWGOQGqSF,"Thx Zenius atas pembelajarannya,sekarang saya sudah hampir menguasai mata pelajaran. Sekali lagi makasih Zenius....",5,1,2.1.1,2020-07-15 12:12:26,,
3449,gp:AOqpTOHF2p6BSjbD5LiACEMGKn43ePSsehk9npfB8ex3aXxUDCjjRpxX-Y_CrmWTYqWrUbM_KhGt8BPhT0HKM2I,Robi Juliana Permana,https://play-lh.googleusercontent.com/a-/AOh14GirA4T1058o_U6vvyJvXOuHszNOzth6n4fZuI0Y,Aplikasi yang sangat membantu untuk pejuang PTN,5,0,2.2.2,2020-12-16 08:11:33,,
3450,gp:AOqpTOGryBLLADg_IfocUYxgiEM-e-J6234QiMkpqoDzHeRt_2sK6xxsevPfYh5kZq7VJGMEzSgCxux_LaA17_0,Trifossa_Sonia,https://play-lh.googleusercontent.com/a-/AOh14Gh0Filt4eBjTvsfGNPddxFz1cUmv_sVi7VnKPXQXA,"Aplikasi yang sangat membantu saya dalam pembelajaran,dan materinya juga sama seperti yang saya pelajari disekolah.",5,0,1.6.5,2020-03-20 00:14:59,,
3451,gp:AOqpTOH6Yb-bVLqqWkRtwQ5QZ-Ul4L_f9trGOOXxh7WyLXUm-HEihBa1QAbJdi9Ga65WuZDuzw5IFPCAZIpgol0,Ahyaita Sahara,https://play-lh.googleusercontent.com/a-/AOh14GhIuaK64R-9zXraRRn34t_rYFFdMvzFmn2bTBl9BQ,"Terima kasih banyak untuk yang sudah membuat aplikasi ini, sangat sangat bermanfaat apalagi di masa pandemi ini",5,0,2.1.4,2020-08-20 07:23:22,,
3452,gp:AOqpTOGrOzFn88n3_2m6pbtwmjt0gwx2cR0YcbHqAOvCToGcOn444zu7l_esPaiecQjeYISioD-gOP9eiPOe1Oc,Zuni Kurniawati,https://play-lh.googleusercontent.com/a-/AOh14GitL_szOgLuosRREePu8oy_vScowFZ9LcsAN6MebA,"Sangat memudahkan dalam belajar, apalagi beserta penjelasan dari tutornya.. Makasih : )",5,0,1.6.4,2020-02-27 15:38:22,,
3453,gp:AOqpTOHvIAvSu6PkmpWkRa-8T70oC-ztB6eFIJ06Pbh2WAt6EsMg9c2YwKs6gCYTQxrMW5lK6-QTHIn3cUZnncg,Kustini Tini,https://play-lh.googleusercontent.com/a/AATXAJzFGDAhzMCDqFiN7joWprwolDGvGQuOmX1ntQFh=mo,"Nice,saya suka krna gak membosankan dan saya jadi berhasil dapat peringkat satu di kelas berkat bantuan zenius",5,0,2.1.0,2020-07-11 10:17:19,,
3454,gp:AOqpTOFYAYznvM0a2l9x0DdvAmhY5ewhillj6hpUPXS52Ub5FtqpwbxIWPgc8-50CIh6Wf9lnd65cVySOVGhNiI,ari yanto,https://play-lh.googleusercontent.com/a/AATXAJzKgU3rj-HDmJbqUgkHo80HG74_DnixjtIEJZq6=mo,Aplikasi belajar yang bagus banget saya suka karena banyak soal yang seru dan video yang bagus. terimakasih zenius,5,0,2.1.0,2020-07-11 08:21:08,,
3455,gp:AOqpTOHQgIaISh1UgmHX6lwsquiMM-wstsYSQP5wsWRhghswzebxMk260r3hUuwxvZnmnRZ-aMHhqnSOUnTo7uM,Sulthan Yusuf,https://play-lh.googleusercontent.com/a-/AOh14GjLhJmQOrxeJJYSLVeISFUnNXHF90JVipX2_PKK,"Sangat bagus dan membantu pembelajaran, mudah untuk diakses dan tidak terlalu membebani kuota, the best",5,0,2.1.4,2020-08-16 14:20:58,,
3456,gp:AOqpTOEeZXYp2ni-_zjiDfTd-RFSTQq4P0IlzlmJOjADe5e20ZqLSeEsUFHetWTS9p0KKBroXqb4wwQJyIEPLeM,Azzahra Maulida Mahira,https://play-lh.googleusercontent.com/a-/AOh14GgqCaXf5gwTlJv95iARMAziMVhJC7NYkmEXqjSg-Q,terima kasih zeniuss udh nemenin aku belajar buat sbm pke apk ini tu efektif dan efisien bgt jdi buat kalian yg mau download ga ush ragu lgi ni apk recommended pokonya 😊🙏,5,0,2.0.8,2020-08-24 00:03:06,,
3457,gp:AOqpTOH-qlpCbRl3yJJoF-o2rh2C6uzNiXDkM1RzxIEFS55l9rOF60F9macPIq11R5YDCYcprr7vMptQvqCVaRE,Ulfa 050402,https://play-lh.googleusercontent.com/a/AATXAJyfvgOSW-dCYygmNXOLYOrtWOVR8pjgQ-2fnEFP=mo,Aplikasi ini sangat membantu sekali. Tapi sayang jaringan nya harus bagus banget kalau mau buka ini aplikasi.,5,0,1.6.2,2020-03-05 13:43:44,,
3458,gp:AOqpTOFl25s1iQPFp_gPdWQ0LcFGtzvhuY9ARucDOtm3zjssXwQl5UYSjxQk_OqGNVD2l2i5xHlKUEOBjX7xmtM,Sweetycharlie,https://play-lh.googleusercontent.com/a-/AOh14GiKNQEsUdgqfV5cNSK9b5NiSW_8D0JqhhWR258VonY,"Bagus banget loh.bisa live class lagi,pokoknya kalau enggak download bakal nyesel deh(pake kuota ya)sabar yqng belom punya kuota",5,0,2.1.5,2020-09-16 13:50:16,,
3459,gp:AOqpTOGhHQoBaMfNvth8L8AvZVH9-vqDN_JboO6Yap7eA2L25txzjUaKttBdx3p07rcN-5q917xvKU4q8UpAr2Q,Firli andini,https://play-lh.googleusercontent.com/a/AATXAJwfxxp8nHGggjbKQxeY1kGg-p2D-me1szhXnG46=mo,"Keren sekali lah pokoknya terbaik, ngertiin kita banget, semua konsep tanpa perlu menghafal.💯💯💯",5,0,1.6.1,2019-12-19 15:31:51,,
3460,gp:AOqpTOH2jktmCLT5rxC35orLcCyjw2y9F3GSpE-l0KHjX2jHgFdQDRdjoXxUFqgjvNg614uRXiW0mvEmyuy-sw0,hi hi,https://play-lh.googleusercontent.com/a-/AOh14Gj9r73-VBGVTCuUXjhVKydAlxrnNCGxd5nZN2Ks,Download karna jerome eh malah ketagihan beljara sampai udh malem aja gk kerasa semudah itu beljar di zenius!!!^_^,5,0,,2020-11-10 00:52:48,,
3461,gp:AOqpTOHdptH5u0xTITh_GAz0eVfAgKnZtjLgs0pYy1SJlXZ5rCI9oH-drvKsxPC9uB9FK09KWiGgmPO7Vt7ZjJM,Talitha Pandya,https://play-lh.googleusercontent.com/a-/AOh14GicDv1L1-RhD98uqmulZ_GOxb1-EdoN1Q4QUyn30g,terimakasih banyak zenius! akhirnya bisa semangat belajar garagara ada free. semoga masa free nya masih lama ya😭,5,0,1.6.1,2020-01-03 13:54:56,,
3462,gp:AOqpTOHA05VgSC8eBKRoHYEbw7nO7Vovlb4GZ_41Ie55vp5MLiuHQPqaEo_cYIlj97mITD8KxoSunRaLqMHPvQc,Siapasaja Iya,https://play-lh.googleusercontent.com/a/AATXAJzcF2hfgroQl_xqokGOa34qnMCHP_JZZFKaGhYt=mo,"Aplikasi pendidikan yang sangat baik , bagus , dan sangat rekomendasi banget buat semua pejuang pendidikan.",5,0,,2020-05-14 01:08:18,,
3463,gp:AOqpTOE8nHQ7LFM__6soveiCD2l1nD2b5ADG7YKnYKMzIxbZ7sicUaperD4_jQpIMolPHit8y0M7pFQBAib0npk,09_MONICA FEBRIYANTI,https://play-lh.googleusercontent.com/a-/AOh14Ghu9KIMQ5_63p63kW2fUP-8Ryxix6II13qaszQYbQ,Makasih sudah free semua kak buat aku yang mencari gratisan ini untuk menunjang belajar krena keterbatasan biaya untuk langganan,5,1,1.6.1,2020-01-10 10:52:38,,
3464,gp:AOqpTOERZSnOyrQCW9Yvft4hxCHGvtpyit3Q-w1UNHC39_9bn91BSUcxwMr59S4kckkMxmMDspDno104f3qyh-c,Putri Rizki Amalia,https://play-lh.googleusercontent.com/a-/AOh14GjDUq8hjdIYU_g1y4yof-4EEaOIVCvz5-aXz9pi,Sangat seru dan mudah dipahami,5,0,,2021-03-23 16:31:51,,
3465,gp:AOqpTOGclpTno9gP35NhPQmwv7VGMfFtlx--nziFqADFpVogfNWMnY0ajp0WcAHzziAvyIvww6ImElq2bdjcYjo,Sanni Indri Astuti,https://play-lh.googleusercontent.com/a-/AOh14Giig3atjK5QSePCtosm8Rb0bkQuUZ-nwMbBMi6CJak,"Lewat vidio aja paham,gimana kalo sekolah gurunya kaya gini? Gimana kalo seluruh sekolah gurunya kaya gini?",5,0,,2019-11-08 01:07:49,,
3466,gp:AOqpTOH7X_TJgi2aaETTv1F3ABRCYt6REODLVR4ISgfXMYaKv035jSPaIRCvpi4R8S2ctmqc4qHHk3jxpxY_Oo8,ALN GAMING,https://play-lh.googleusercontent.com/a/AATXAJzOVel_xp2Ni7yi2jOCyQKn873rfmxRNnUa-AZk=mo,Tolong kenapa gua gak bisa masuk di aplikasi ini selalu login tulisannya koneksi putus padahal gua udah nyalain datanya gakbisa masuk kok gua bukain yutub bagus ajanih tolong diperbaiki dong,5,1,2.1.1,2020-07-16 03:53:18,,
3467,gp:AOqpTOEZlBfqjCzKjACxUywEzCJNicfY4ctJ3LcEUQNttEWKwygr5leG0QJ8jMkh9Oh-onHZKtx1u07ShGzgZP8,Ameilia Putri,https://play-lh.googleusercontent.com/a-/AOh14GhwYAmP50yY_Ryd0HogwaQHUKz5fPXT6h6iSpjTxA,"Terimakasih zenius, seneng banget bisa punya aplikasi kaya kamu.. makin sukses ya!!🎀✨",5,0,2.1.4,2020-08-20 08:42:22,,
3468,gp:AOqpTOGLmcSX90AM2Ii6T0kRZk1-25XldFdVG9fi92Gj_--0g8XyJTXCMeu3JY_WGS-oNg0TqsXdNJSOcX7xntM,Mila Alhafidzah,https://play-lh.googleusercontent.com/a-/AOh14GhPvQ7G61nkchC0yWGm9IL9032x2W0t42PjyOlhsA,"Gue sedikit nyesel sihh ga pake ini dari dlu, gilaa penjelasannya seru, singkat, tpi bikin paham dan ga banyak bertele tele, love bgtt dahhhh 💖",5,0,1.6.7,2020-03-31 06:06:14,,
3469,gp:AOqpTOHFdrVkdB6eexd4vpi4udU--kpo4l-eM0BLCFqfAek7FJDHxVWcFZsworyTv2VqJar3OAm1S5yfz0fqtBc,Vaksin1368,https://play-lh.googleusercontent.com/a/AATXAJyXnr4MOz8AzLOdUyDpAIrZScpPbpenQJYcvPHO=mo,"Berguna banget udah bagus, suara pembahasan tentornya ramah juga dan yang paling penting mudah dipahami good job zenius",5,0,1.6.4,2020-03-01 04:18:49,,
3470,gp:AOqpTOFXBiXa9IzxtUkzetXY8QpiaRzFNmNmK3r48kOUFaQ-uZJuD6Mc8O9wIlpmLL3PNqJ1bYBRrFoZjFXfao4,Ferdinand.,https://play-lh.googleusercontent.com/a-/AOh14GgkuMEfh5THZZdnK_09zGlFAp-3UNrmDP_KXpOxog,Terima kasih Zenius sudah menghadirkan fitur gratis. Aku harap fitur ini kedepannya masih tetap ada :),5,0,2.2.3,2020-11-22 11:33:59,,
3471,gp:AOqpTOH6Sa3bsdZiZvul7lrZFB-tQZ4PHZI91YCfITL2JzgsqSOovaC6YlOmof7oQL58mTqOhLESRRt-vLA3if8,Audi Cantik,https://play-lh.googleusercontent.com/a/AATXAJyBAO_49ALbnQmbNAQEfBSxyMvQpAKkVdHD4OE3=mo,Apk ini sangat bagus. Terus cocok buat kalian yang maubelajar. Belajar aja dizenius.,5,0,2.1.9,2020-09-23 06:50:33,,
3472,gp:AOqpTOGb4o2mgD6QzF73cX-sGdMMVo4vDDId6Wh0WqMGZhEpcyVfT5JA-9wcDtLa6hbAojDhnfl5RzE2W9iIyV4,Dwi Lesta,https://play-lh.googleusercontent.com/a-/AOh14GhRUuwneBhc0hAGUgMBDlV5vSGl6b-3k6TulExUYg,"Sangat membantu dalam proses belajar karena video materi yang diajarkan jelas, rinci dan mudah dimengerti",5,0,2.1.9,2020-10-15 03:09:57,,
3473,gp:AOqpTOGu07Tg5CZq6xF8F0W30JRyFFCVnfGhFg7e8xj-J5K759pJwhRly-Us6IKNHzgXd8COIW3tI0faSXTKb5o,joko budi prasetyo,https://play-lh.googleusercontent.com/a-/AOh14Gh6fGCMW8pBs1Qp1mBVFFuDor9BRV1HWxKiDr6jvQ,Mantap.sangat bagus dan jelas,5,0,,2021-03-22 05:04:03,,
3474,gp:AOqpTOF6e2prhwxrq-xUVsRdFZXdaQpsjm9XBuYZeMzXj64LW6fqgfEUYtBOEWk3WU2Op-pIcruvGysomK6mLgw,Fahrilapk Alvarizi,https://play-lh.googleusercontent.com/a/AATXAJx7tkTIdksWqv3ZuBHvVMjMQo6vn83vJYvklPe6=mo,"Aplikasinya bagus👌dan gratis ,vidionua juga gampang di pahami.tapi,tolong🙏🏻pelajarannya ditambahin seperti Ips dan Pkn.itu saja saran dari saya .terima kasih🙏🏻😁",5,0,,2020-06-09 11:40:00,,
3475,gp:AOqpTOEzmjfh277fiU2lgYO8Blb31g4hGvbHTq-hCdxSq7-oKi_EODoFi3wgMzD2loO2sO0mCC4u0-z7XY0nDv4,Tembung Kota,https://play-lh.googleusercontent.com/a/AATXAJxMIJipiWXpPtyvrcIA3EnTZioryrK8aO3stCPl=mo,Yang awalnya bodoh jadi pinter,5,0,,2021-02-27 05:46:10,,
3476,gp:AOqpTOELK2lRZdJTgtSXRY3MTcIIA48LUlShNxlEbXs2Ovi-5h5tXm1yvvBjsiOUVXSZly0shYnIQonsNBCEJHM,hamada,https://play-lh.googleusercontent.com/a-/AOh14Gii0Ra79Y3hPRaTjN9R0o93GzRlLranMAZkzzk_pQ,"UX nya udah enak, ga ngelag lagi aplikasinya udah stabil, thanks buat developernya, aga risih gitu dlu pas scroll""nya kek fpsnya ngedrop awowkwkwk",5,0,1.6.6,2020-03-30 14:31:01,,
3477,gp:AOqpTOEP3C2qVkBfiZmCJGO8vlIKUPo6N-X7KXLKM7ePn5QLJCUzECWa2hN1yvaLKc6u1Y3clVHfcqzBjx1p7ds,Manu Nu'mayanti,https://play-lh.googleusercontent.com/a-/AOh14Giw9ZADAk38KKqeemrjR5ir32mLixxOsFlp6_GL,Sangat bermanfaat banget buat sya kaum missqueen dan kaum belajar di rumah;) bagus banget dahh pokoknya the best,5,1,1.6.5,2020-03-18 06:56:35,,
3478,gp:AOqpTOHNNtJPL465jVZ0w-TC-gnycILv34TTTLNiR0DsGMtpmu5MxqMcXUhjrLmaOK1FCXC14PJkgmM6XluFEMA,Adi Fahrul,https://play-lh.googleusercontent.com/a-/AOh14Gi-wJ-kIleV1He7J0lK7_VpoSdN_i_j4g_soGCg,"Terima kasih zenius sudah memberikan akses gratis untuk kami, dan menjadi semakin semangat belajarnya.",5,0,1.6.7,2020-05-22 21:28:03,,
3479,gp:AOqpTOHAf5nZ-6dsCQiNglAQlFXmKKuvqsIDcOeXDtapTq6vsR3tNdr2_mnmLskrEkscgrZj2DRBoSv8GIwLucw,Ahmad Asif,https://play-lh.googleusercontent.com/a/AATXAJxXseoxhX_QLKH-eoUclBCy4Q_-gpqsmZ9W7gQq=mo,Aplikasi zenius sngat berguna untuk pts saya besok,5,0,,2021-03-14 05:31:52,,
3480,gp:AOqpTOH7SpxiqPEXVgnr_ng6aicdHjNO0MRdxfLUaL2yMUqWJUYT4wyPsFlsxQi5g38jdg2JHRl5F6JgDLytorc,Jeni,https://play-lh.googleusercontent.com/a-/AOh14GitFi3oyh87TmEdzMG36AHdOfZL-hO6LnmFNU_HrQ,"Aplikasi ini sangat membantu saya dalam belajar, kalau kurang paham pelajaran dikelas buka zenius pasti langsung paham",5,0,,2020-09-23 07:14:05,,
3481,gp:AOqpTOEGGuxuTFIJFZU-5s8rgc95YozK7VNOap88TdspLR2P_IDqev3QyU1N7b588kQ1hDGMpjTN8RdWp_iA0UY,Wnet Rvn,https://play-lh.googleusercontent.com/a-/AOh14GiMH_G-Y-l-Qh_33VqWWOz8GkPGrdqUWmYUTf1l,"Zenius ini bagus banget udah gratis, Fiturnya lumayan banyak tapi saran sih untuk zenius adakan fitur offline/unduh video biar bisa tonton kapanpun",5,0,,2020-02-28 08:35:09,,
3482,gp:AOqpTOEnZM-KTLcsK0JZLb_vOOOrCJDXR-Wuvh9dXOcbU-ZUeEWEDK9Kxl_Pvany5zUZMPhKq_7UUmV-UUXeigo,032_Muhammad Albar alaalaa,https://play-lh.googleusercontent.com/a/AATXAJzI0ifK3JKiKdjSI0h1dE-ntNNotMQ8YLyROZz1=mo,Meskipun kmrn ada msalah sma aplikasinya gapapa yang penting niat udah bagus dan gratis akses itu menurut gua luar biasa deh,5,0,1.6.3,2020-03-21 13:29:31,,
3483,gp:AOqpTOE2b6xwLsOzsUw71OZrDzrn-iNuT5So1LUNAI2FPtaNbPAL_a7u_roaKQlCLe9RkXM5WA6-L_FrPAXjHfI,Novia Rahmasari,https://play-lh.googleusercontent.com/a-/AOh14GgwTycLSEhbHT2FHvqEMneVDNhfznB8b1j9P3Vqdg,"Bagus banget aplikasinya bagi kalian yg suka belajar online daripada buku, sangat membantu dan ada video pembelajaran nya pula",5,0,,2020-03-17 09:23:56,,
3484,gp:AOqpTOHkGP38ZSn1DAuPSUSRVkOZhw91wZhAItv0t6N2JjHMbipFIJ7aCFKbEpMbvoI9pBLFrS2ImD6fybeYXB0,Intan Thufailah,https://play-lh.googleusercontent.com/a/AATXAJx0UOIfTK9KKwaX_WPlromgKd5330T7Za2OoLGV=mo,"Suka banget, bagus banget apk nya,, langsung ngerti dan paham gitu,, pkoknya the best",5,0,2.1.4,2020-08-26 22:57:33,,
3485,gp:AOqpTOHU0rCgNLbmke7eIDzS0bcAUG9-xRMlIc0IA5qjkGa490aGXaJRC4Li1tO18jYFOqNSCnyBRg3IjCPTTJQ,Muhammad Chiko Ramadhan,https://play-lh.googleusercontent.com/a/AATXAJy4y14mFk8-KaU83A-tcurpzS5ukCzt3UyRi4FX=mo,Sangat membantu sekali. Next update bisa lah kan video nya disediakan subtitle (optional),5,0,1.4.6,2019-10-02 14:24:48,,
3486,gp:AOqpTOGRSVhsEHxirDmjJhNQSoQattWZCvuyekA5rbAPDhHSlH9WH4ujoKHOQrsivhYjGkYAj6A7Z6ZtvMbw9qs,Nurul Huda,https://play-lh.googleusercontent.com/a-/AOh14Gi2yAol0_AzxuyEuVqY68YGrzx6YFOKvF9rvS_l,Terimakasih Zenius ini bermanfaat sekali bagi saya yang gapyear untuk belajar materi soshum buat persiapan utbk nanti:),5,0,1.6.3,2020-02-18 08:06:36,,
3487,gp:AOqpTOFD1-NLxLxkqJGiEiFPShEEq0eeLChLrtEWnS89jhw1C8Mxbwd7hfOmKc3CxzNDS2ERYhhuphaeW6pRxFE,Marimo santuruyo,https://play-lh.googleusercontent.com/a-/AOh14GhkXfg0HOUzMZw-W2zISjALunbn2og6oHxhqDx1,Aku sangat senang kak dengan Zenius karena pembahasan pelajarannya sangat nyaman untuk di mengerti. THANKS ZENIUS 😎,5,0,1.6.6,2020-03-19 02:57:08,,
3488,gp:AOqpTOEnprlhlm7WlPV6dgfaVyuZmj68dC-n_rehoGh-vzDHL2eHs5ZOzQoi6F_jBYTuDy7iORpTHlLnCNC0zHk,Widiya Sabrina,https://play-lh.googleusercontent.com/a-/AOh14Ggqy2u9pDXyl76OwCbplwLd8vnrcEOJaPg3pPogqg,Bagusss bangettt sihh.. Worth it lah pokoknyaa😍😍😍😍,5,0,,2021-05-07 12:39:52,,
3489,gp:AOqpTOHSpDTr-6QtQka0oOGu0hJprDk1d07_Dmp-Pu9QN_bNAYD4hQyBAfydXOiy2-xsFkHLeZG-5EyR_4T-N4w,32_Vanda wey rumbiak,https://play-lh.googleusercontent.com/a-/AOh14Gi7w5vdAOd9pQxuT6S7GA0Rhgmv_hb-KUoNCRjtIA,Oh my god bgs beth gw di sklh klo udh pelajaran mtk bawaanya ngantuk beth trs guru gw yg ngejelasin cmn bilang okey okey trs lanjut aja tanpa tau ada murid ny msh kurang paham apa lagi gw tuh rada² gtu tp gw dengerin penjelasan dari zenius lbh masuk ke otak trs otak gw Nerima Ny lbh gampang thanks zenius :),5,0,1.6.4,2020-03-04 22:27:16,,
3490,gp:AOqpTOFrsZqU_hVTx_AAeAzE3qwwmWYBdO4IXDIFZWXo59Ygotych4y-w4kKkvZ9mQP9p8kqQXJBJluII2o1DAs,Putri Pratama,https://play-lh.googleusercontent.com/a/AATXAJzC2jPK0ckDLgu7iB7gsO2P1jO4rzIXh-Q7yUIK=mo,"Terima kasih untuk zenius karna telah membantu saya dalam masalah belajar, belajar saya jadi lebih efektif.",5,0,1.6.4,2020-03-18 23:56:15,,
3491,gp:AOqpTOFZQF_NJlcC7UBYaeVeSCNQI8q4KdVg-etEtWoAEkTzkh0hgfW_4xMGkUPFR0J-WOWiUZGDWJz1bg0qs-M,Putra TR,https://play-lh.googleusercontent.com/a/AATXAJwTvC6VP6VZD-RqujKISEcR4sl2r154uxju3VD2=mo,"Terima kasih ka , aku langsung bisa. Mudah dipahami , terima kasih bnyak atas ilmunya",5,0,2.1.4,2020-09-03 03:23:26,,
3492,gp:AOqpTOHDsYiw3ys-t2LlzQX2ytirpcfPalCVKR0PvkhXobohw0egjN5jHG4iuo2Uj_4m121wIv8m-K_-X772yd8,214_ Najin Khoirul Amalin,https://play-lh.googleusercontent.com/a/AATXAJxLQOdK0Tkr4V9XO8wwuEVfyfOTK0sCr7lK_NPv=mo,Benar-benar mantap. Penjelasannya singkat dan mudah dipahami. Soal-soalnya banyak. Materinya juga lengkap.,5,1,1.6.6,2020-03-26 22:56:45,,
3493,gp:AOqpTOHjMLJeU7uskkIJKkTf-gBK4Y1KFrb8PWpAffufc-q7L-zgs6Ln6hwUapXbEDsR4Y1Bd27ghmz5TlkRYzA,Afia Maharani,https://play-lh.googleusercontent.com/a-/AOh14GjGA0t3w9Hw_zfqy-q2ls05ngi1O0veQHwgdJEfMA,"Aplikasi yang ngebantu aku banget nih buat belajar,selain gratis matri yang disampein juga mudah dihapal,,",5,0,1.6.3,2020-03-23 05:02:58,,
3494,gp:AOqpTOE996jP03R3SlQaQcpIHO5xz6yzQuedsEMs7vSl_tvcKD4sl6MbJAWJiSyfKFnVMWcAPQKFcTpyZY_S__g,Poet,https://play-lh.googleusercontent.com/a-/AOh14GhXsrSrXIGjp2tStFxXJV48DU9it8mFz6_4IAWyzg,Aplikasi yang recomend banget buat kalian yang ingin belajar dan jadi ketagihan belajar. Thanks zenius 💜,5,0,2.2.2,2020-11-03 22:59:03,,
3495,gp:AOqpTOHRqcisSS17H1P8b5Lc5vTDJtFZDRAgyMyBayzseJVxY-MLKUB6sy1ewNzkLrxGgIE5106ELQlh7Gjo7VE,Aya Cantik,https://play-lh.googleusercontent.com/a-/AOh14Gi-mMpAAB5xtYIeODVbCwT47RmX5Rbtp7widOog,"Hai nama saya Hasya,saya sangat suka dengan aplikasi belajar ini saya jadi lebih semangat untuk belajar makasih zenius",5,0,,2020-09-15 13:27:17,,
3496,gp:AOqpTOEpN--tJ6J-GxY2soa5kiGuCqVtQ83UqSgKs0Avpjn9-27J-5E0tHmDnO75TawlFP005miih1Q2_DfxYpo,Candra Van Leon,https://play-lh.googleusercontent.com/a/AATXAJyesy-nhigHy4_hZz9oNTNnNUAq-Ok3XXT6TUmV=mo,kak mau kasi saran.udah bagus si aplikasinya cmn videonya kayak beda gitu sedikit jelek dari yg di situs jadi mohon di buat baik lagi kedepannya😊,5,0,1.1,2019-04-05 18:51:58,,
3497,gp:AOqpTOHFiz7dNhStcXjs7rUg4cyo7yrqKaZP7SbpRHnCv0cr3T4l6-Be-IF4lasM-Y9dGJOHEbaLxSvV-DVj96A,Ahmad Fajri Shofiyulloh_ Ekonomi2020A,https://play-lh.googleusercontent.com/a-/AOh14GigpsZI34YEKBzD4RfDKVFETDMl3PwjIcDA0YX68w,"Kalau bisa soal nya diperbaruhi lagi kak, apalagi yang utbk tahun 2019, selebihnya bagus dan gratis pula",5,0,1.6.3,2020-02-25 02:24:05,,
